id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1184528998669389824,https://twitter.com/BarackObama/status/1184528998669389824,Wed Oct 16 17:58:15 +0000 2019,2019-10-16 17:58:15+00:00,BarackObama,"I was proud to work with Justin Trudeau as President. He's a hard-working, effective leader who takes on big issues like climate change. The world needs his progressive leadership now, and I hope our neighbors to the north support him for another term.",original,,,,,323397,,,,en,,,44896,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1184111029787222021,https://twitter.com/BarackObama/status/1184111029787222021,Tue Oct 15 14:17:23 +0000 2019,2019-10-15 14:17:23+00:00,BarackObama,"In December, Michelle and I will head to Malaysia for the first @ObamaFoundation Leaders: Asia-Pacific gathering. The region plays an important role in my own story, and today, it’s home to a generation of rising leaders ready to create a better world. We can’t wait to join them. https://t.co/ldFDwXMi8J",original,,,https://pbs.twimg.com/media/EG7Os56W4AE5Ucy.jpg,,61442,,,,en,,False,6198,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1183492717017554944,https://twitter.com/BarackObama/status/1183492717017554944,Sun Oct 13 21:20:26 +0000 2019,2019-10-13 21:20:26+00:00,BarackObama,"Yesterday, marathoner Eliud Kipchoge became the first ever to break two hours. Today in Chicago, Brigid Kosgei set a new women’s world record. Staggering achievements on their own, they’re also remarkable examples of humanity’s ability to endure—and keep raising the bar.",original,,,,,302246,,,,en,,,30871,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1182688720484478977,https://twitter.com/BarackObama/status/1182688720484478977,Fri Oct 11 16:05:38 +0000 2019,2019-10-11 16:05:38+00:00,BarackObama,"RT @MichelleObama: Happy #DayoftheGirl! I’m excited to share that in December, I’ll be visiting Vietnam to meet some of the inspiring girls…",retweet,,DayoftheGirl,,,0,,,,en,,,3581,1182632451367211011,MichelleObama,409486555,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1182655118057103360,https://twitter.com/BarackObama/status/1182655118057103360,Fri Oct 11 13:52:07 +0000 2019,2019-10-11 13:52:07+00:00,BarackObama,"Congrats to the @WashMystics on a gutsy, first-ever championship! A great team performance when it counted. If folks aren’t careful, this title thing might become a habit in DC.",original,,,,,59175,,,,en,,,5899,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1182018186146979840,https://twitter.com/BarackObama/status/1182018186146979840,Wed Oct 09 19:41:11 +0000 2019,2019-10-09 19:41:11+00:00,BarackObama,"Here’s an interesting read—a reminder that behind every opinion lies a human being with real experiences and a story to tell. Sometimes we’ll agree and sometimes we won’t, but if we want our democracy work, listening to each other isn’t optional. https://t.co/8d4fPUprlu",original,,,,https://www.nytimes.com/interactive/2019/10/02/upshot/these-526-voters-represent-america.html,61574,,,,en,,False,11073,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1181568448004050951,https://twitter.com/BarackObama/status/1181568448004050951,Tue Oct 08 13:54:05 +0000 2019,2019-10-08 13:54:05+00:00,BarackObama,"As President, I leaned on @AmbassadorRice’s experience, expertise, and willingness to tell me what I needed to hear. In her memoir, Tough Love, you’ll see why. It’s a tribute to American leadership—and a unifying call for us to do our part to protect it. I hope you’ll read it. https://t.co/7iUWt76xUw",original,,,https://pbs.twimg.com/media/EGXGPTZWkAAolxD.jpg,,93796,,,,en,,False,9023,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1179760725973184513,https://twitter.com/BarackObama/status/1179760725973184513,Thu Oct 03 14:10:50 +0000 2019,2019-10-03 14:10:50+00:00,BarackObama,"Like the Beatles said: It’s getting better all the time. Thanks, babe, for 27 amazing years! https://t.co/mImRqIYn1R",original,,,https://pbs.twimg.com/media/EF9aHYZWsAYKcHT.jpg,,1918086,,,,en,,False,214967,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1176527551684141056,https://twitter.com/BarackObama/status/1176527551684141056,Tue Sep 24 16:03:21 +0000 2019,2019-09-24 16:03:21+00:00,BarackObama,"On National Voter Registration Day, it’s up to us as citizens to make sure everyone we know can make their voices heard at the ballot box. Check and update your registration at https://t.co/NKXRGNgbZX — and tell your friends, too.",original,,,,http://IWillVote.com,65253,,,,en,,False,17672,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1175147135303585798,https://twitter.com/BarackObama/status/1175147135303585798,Fri Sep 20 20:38:04 +0000 2019,2019-09-20 20:38:04+00:00,BarackObama,"One challenge will define the future for today’s young generation more dramatically than any other: Climate change. The millions of young people worldwide who’ve organized and joined today’s #ClimateStrike demand action to protect our planet, and they deserve it.",original,,ClimateStrike,,,248747,,,,en,,,40114,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1174056583610949632,https://twitter.com/BarackObama/status/1174056583610949632,Tue Sep 17 20:24:37 +0000 2019,2019-09-17 20:24:37+00:00,BarackObama,"Just 16, @GretaThunberg is already one of our planet’s greatest advocates. Recognizing that her generation will bear the brunt of climate change, she’s unafraid to push for real action. She embodies our vision at the @ObamaFoundation: A future shaped by young leaders like her. https://t.co/VgCPAaDp3C",original,,,https://pbs.twimg.com/media/EEsWPKUXUAEGku7.jpg,,354009,,,,en,,False,54607,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1172210852415643650,https://twitter.com/BarackObama/status/1172210852415643650,Thu Sep 12 18:10:20 +0000 2019,2019-09-12 18:10:20+00:00,BarackObama,That’s what Americans do when others are in need – we help. We give. We inspire. Want to make a difference? There are a number of ways you can help right here: https://t.co/cnRcAfNIk2,reply,,,,https://www.charitynavigator.org/index.cfm?bay=content.view&cpid=7485,17065,BarackObama,1172210761583812616,813286,en,,False,3041,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1172210761583812616,https://twitter.com/BarackObama/status/1172210761583812616,Thu Sep 12 18:09:58 +0000 2019,2019-09-12 18:09:58+00:00,BarackObama,"Jermaine Bell is just six years old, but when he saw people in need, he took the money he’d been saving for a trip to Disney World and spent it on food and water for South Carolina evacuees.
https://t.co/H6xBIW4Ka0",reply,,,,https://www.wjbf.com/csra-news/allendale-boy-gives-up-disney-trip-to-give-hotdogs-to-dorian-evacuees/,24313,BarackObama,1172210649654616067,813286,en,,False,3126,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1172210649654616067,https://twitter.com/BarackObama/status/1172210649654616067,Thu Sep 12 18:09:32 +0000 2019,2019-09-12 18:09:32+00:00,BarackObama,Bahamian families and communities face a long recovery from Hurricane Dorian. And Americans are reaching out to help. Brittany Garvin is helping people reunite and evacuate. https://t.co/k5hXu68RPH,original,,,,https://www.nbcnews.com/news/weather/how-americans-are-helping-hurricane-dorian-survivors-afar-n1051846,57073,,,,en,,False,8744,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1171760194898059266,https://twitter.com/BarackObama/status/1171760194898059266,Wed Sep 11 12:19:35 +0000 2019,2019-09-11 12:19:35+00:00,BarackObama,"As we remember those we lost on 9/11, we also remember the spirit of unity and togetherness that defined the weeks and months after. On this day of service, I’m reflecting on all those still working to embrace that spirit, today and every day. https://t.co/y8x9PVcwDl",original,,,,http://www.fox5ny.com/news/volunteers-mark-911-with-a-day-of-service-on-ellis-island,184398,,,,en,,False,32935,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1171090934257397760,https://twitter.com/BarackObama/status/1171090934257397760,Mon Sep 09 16:00:11 +0000 2019,2019-09-09 16:00:11+00:00,BarackObama,"Marca had a remarkable way of bringing out the best within us. For me, she was a trusted voice and a persistent, buoyant spirit—an example that progress can be slow, but it’s always possible. We’ll miss her, but we’re far better off because of her fight. https://t.co/gVkQvENtIs",original,,,,https://www.nytimes.com/2019/09/08/obituaries/marca-bristo-dead.html,43818,,,,en,,False,5891,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1169326512706936833,https://twitter.com/BarackObama/status/1169326512706936833,Wed Sep 04 19:09:00 +0000 2019,2019-09-04 19:09:00+00:00,BarackObama,"Yesterday’s ruling is a big win for North Carolina—and for all of us. Voters should choose their representatives, not the other way around. This win is proof that change is always within our reach, on gerrymandering, voting rights, and much more. https://t.co/sVlKm1JaIt",quote,,,,https://twitter.com/DemRedistrict/status/1169008885295996933,124767,,,,en,,False,21851,1169008885295996933,DemRedistrict,794651044450041856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1166808878807470086,https://twitter.com/BarackObama/status/1166808878807470086,Wed Aug 28 20:24:49 +0000 2019,2019-08-28 20:24:49+00:00,BarackObama,"Saw this story of a young person doing great work and wanted to share it—keep it up, David! That’s some creative organizing.
https://t.co/bbkbf7vygr",original,,,,https://www.wcnc.com/article/life/heartwarming/charlotte-teen-registered-people-to-vote-as-they-waited-in-popeyes-line/275-fa62f119-6abe-42fb-98e8-8121deec803f,70726,,,,en,,False,10609,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1166068183289253889,https://twitter.com/BarackObama/status/1166068183289253889,Mon Aug 26 19:21:34 +0000 2019,2019-08-26 19:21:34+00:00,BarackObama,"Training is at the heart of organizing. It’s why I’ve always made it a priority – from my 2008 campaign until now. And it’s why I’m proud to announce @allontheline’s in-person training initiative, Redistricting U. Join us: https://t.co/yrWJ50wSdE https://t.co/HiKvGd2XyE",original,,,https://pbs.twimg.com/media/EC601OvWwAIY25T.jpg,http://allontheline.org/redistrictingu,22086,,,,en,,False,4300,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1165286625208950784,https://twitter.com/BarackObama/status/1165286625208950784,Sat Aug 24 15:35:56 +0000 2019,2019-08-24 15:35:56+00:00,BarackObama,"With summer winding down, here’s a sampling of what Michelle and I have been listening to — some new, some old, some fast, some slow. Hope you enjoy. https://t.co/BS5ri1lvxz",original,,,https://pbs.twimg.com/media/ECvuAY6XsAAtuUB.jpg,,693644,,,,en,,False,115191,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
1164192919047299072,https://twitter.com/BarackObama/status/1164192919047299072,Wed Aug 21 15:09:56 +0000 2019,2019-08-21 15:09:56+00:00,BarackObama,"A good story gives you the chance to better understand someone else’s life. It can help you find common ground. And it’s why Michelle and I were drawn to Higher Ground’s first film, American Factory. Take a look at our conversation with the directors, and check it out on Netflix. https://t.co/KzkYFqjrFV",original,,,https://pbs.twimg.com/media/ECfxJ3eXYAAcX05.jpg,,129320,,,,en,,False,23399,,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",813286,Mon Mar 05 22:08:25 +0000 2007,False,"Dad, husband, President, citizen.",11,111837321,609706,228608,"Washington, DC",Barack Obama,15713,,https://www.obama.org/,True
