id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1208363990843187200,https://twitter.com/Pontifex/status/1208363990843187200,Sat Dec 21 12:30:00 +0000 2019,2019-12-21 12:30:00+00:00,Pontifex,We need always to let ourselves be renewed by the smile of the Baby Jesus. Let His disarming goodness purify us from the waste that often encrusts our hearts.,original,,,,,21912,,,,en,,,3900,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1208356442140364801,https://twitter.com/Pontifex/status/1208356442140364801,Sat Dec 21 12:00:00 +0000 2019,2019-12-21 12:00:00+00:00,Pontifex,"Jesus is the smile of God. He came to reveal to us the love and goodness of our heavenly Father. We need God's smile to strip us of our false certainties, and to bring us back to enjoying simplicity and gratuitousness.",original,,,,,32502,,,,en,,,5943,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1208059738912632832,https://twitter.com/Pontifex/status/1208059738912632832,Fri Dec 20 16:21:01 +0000 2019,2019-12-20 16:21:01+00:00,Pontifex,"Trust in dialogue between individuals and between nations, in multilateralism, in the role of the international organizations, and in diplomacy as an instrument for appreciation and understanding, is indispensable for the building of a peaceful world. https://t.co/fyonLUPsiA",original,,,,http://w2.vatican.va/content/francesco/en/messages/pont-messages/2019/documents/papa-francesco_20191220_videomessaggio-guterres.html,12445,,,,en,,False,2459,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1208002426760040448,https://twitter.com/Pontifex/status/1208002426760040448,Fri Dec 20 12:33:16 +0000 2019,2019-12-20 12:33:16+00:00,Pontifex,"Let us give thanks for all the good there is in the world, for the many people who dedicate themselves freely, for those who spend their lives in service, to build a more humane and just society. We know: alone we cannot save ourselves. @antonioguterres https://t.co/bOoWk1k2z1",original,,,,https://youtu.be/M2wel54wj38,15157,,,,en,,False,3141,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1207953250625970177,https://twitter.com/Pontifex/status/1207953250625970177,Fri Dec 20 09:17:52 +0000 2019,2019-12-20 09:17:52+00:00,Pontifex,"I decided to display this life jacket,""crucified"",to remind everyone of the essential commitment to save every human life, because the life of every person is precious in the eyes of God. The Lord will hold us to account for this at the moment of judgment. https://t.co/liDMTq73cU https://t.co/0qFoUOpKwi",original,,,https://pbs.twimg.com/media/EMOC85yX0AAlz4_.jpg https://pbs.twimg.com/media/EMOC85zXUAARP53.jpg,https://www.vaticannews.va/en/pope/news/2019-12/pope-francis-it-s-injustice-that-causes-migrants-to-die-at-sea.html,23452,,,,en,,False,4410,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1207619512041906176,https://twitter.com/Pontifex/status/1207619512041906176,Thu Dec 19 11:11:42 +0000 2019,2019-12-19 11:11:42+00:00,Pontifex,"In these days before #Christmas we praise the Lord for the gratuitousness of salvation, for the gratuitousness of life, for everything he gives us for free. Everything is grace. #HomilySantaMarta",original,,Christmas HomilySantaMarta,,,24508,,,,en,,,4699,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1207276827082772480,https://twitter.com/Pontifex/status/1207276827082772480,Wed Dec 18 12:30:00 +0000 2019,2019-12-18 12:30:00+00:00,Pontifex,I thank those people everywhere who have sent me their congratulations and good wishes for my fiftieth ordination anniversary and for my birthday. I thank you in a particular way for the gift of your prayers.,original,,,,,33380,,,,en,,,3682,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1207246627431280640,https://twitter.com/Pontifex/status/1207246627431280640,Wed Dec 18 10:30:00 +0000 2019,2019-12-18 10:30:00+00:00,Pontifex,"Our response to the challenges posed by contemporary migration can be summed up in four verbs: welcome, protect, promote and integrate.  If we put them into practice, we will help build the city of God and man. #InternationalMigrantsDay https://t.co/L2psLIrBoC",original,,InternationalMigrantsDay,,http://w2.vatican.va/content/francesco/en/messages/migration/documents/papa-francesco_20190527_world-migrants-day-2019.html,12466,,,,en,,False,2598,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1206914438978080768,https://twitter.com/Pontifex/status/1206914438978080768,Tue Dec 17 12:30:00 +0000 2019,2019-12-17 12:30:00+00:00,Pontifex,"Every conversion comes from a previous experience of mercy, from God’s tenderness that captures the heart.",original,,,,,21969,,,,en,,,3875,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1206561001648381953,https://twitter.com/Pontifex/status/1206561001648381953,Mon Dec 16 13:05:34 +0000 2019,2019-12-16 13:05:34+00:00,Pontifex,There are two attitudes typical of lukewarm Christians: putting God in a corner - either you do this for me or I won't go to Church anymore - and washing our hands of those in need. Let us get rid of these attitudes to make space for the Lord who is coming. #HomilySantaMarta,original,,HomilySantaMarta,,,26099,,,,en,,,4948,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1206189663796510720,https://twitter.com/Pontifex/status/1206189663796510720,Sun Dec 15 12:30:00 +0000 2019,2019-12-15 12:30:00+00:00,Pontifex,"May the Virgin Mary help us so that, as we approach #Christmas, we do not allow ourselves to be distracted by external things, but make room in our hearts for the One who has already come and wants to come again to heal our illnesses and to give us his joy.",original,,Christmas,,,35231,,,,en,,,6835,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1205827275742220290,https://twitter.com/Pontifex/status/1205827275742220290,Sat Dec 14 12:30:00 +0000 2019,2019-12-14 12:30:00+00:00,Pontifex,"Faith gives us the ability to look with hope at the events of life, and helps us to accept even defeats and sufferings, in the knowledge that evil never has the last word.",original,,,,,32602,,,,en,,,7441,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1205588367796264961,https://twitter.com/Pontifex/status/1205588367796264961,Fri Dec 13 20:40:40 +0000 2019,2019-12-13 20:40:40+00:00,Pontifex,Thank you for accompanying me on this anniversary. I continue asking for the support of your prayer.,original,,,,,23858,,,,en,,,2837,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1205501135571820545,https://twitter.com/Pontifex/status/1205501135571820545,Fri Dec 13 14:54:02 +0000 2019,2019-12-13 14:54:02+00:00,Pontifex,"The time before Christmas calls us to ask ourselves: What is the great desire of my heart? It is God Himself who puts this “thirst” in our hearts. And He comes to meet us by this route,wherever there is hunger and thirst for peace, hunger and thirst for justice, freedom and love.",original,,,,,22007,,,,en,,,4716,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1205102501348794368,https://twitter.com/Pontifex/status/1205102501348794368,Thu Dec 12 12:30:00 +0000 2019,2019-12-12 12:30:00+00:00,Pontifex,"When we learn to live in forgiveness, we grow in our capacity to become men and women of #peace. https://t.co/xlB9PkAPqv",original,,peace,,http://w2.vatican.va/content/francesco/en/messages/peace/documents/papa-francesco_20191208_messaggio-53giornatamondiale-pace2020.html,16859,,,,en,,False,3363,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1204762761529626626,https://twitter.com/Pontifex/status/1204762761529626626,Wed Dec 11 14:00:00 +0000 2019,2019-12-11 14:00:00+00:00,Pontifex,"Today in the world many Christians are persecuted and give their lives for their faith. Martyrdom is the breath of the life of a Christian, of a Christian community. There will always be martyrs among us: this is the sign that we are following the way of Jesus. #GeneralAudience",original,,GeneralAudience,,,15026,,,,en,,,2636,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1204740113135067136,https://twitter.com/Pontifex/status/1204740113135067136,Wed Dec 11 12:30:00 +0000 2019,2019-12-11 12:30:00+00:00,Pontifex,"Let us ask the Lord, in this time of Advent, to revive in us faith in Christ who comes to save us, to help us be always faithful to our vocation as missionary disciples. #GeneralAudience",original,,GeneralAudience,,,19630,,,,en,,,3540,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1204404525550862336,https://twitter.com/Pontifex/status/1204404525550862336,Tue Dec 10 14:16:30 +0000 2019,2019-12-10 14:16:30+00:00,Pontifex,"""Like a shepherd He feeds His flock, in His arms He gathers the lambs, carrying them in his bosom, leading the ewes with care"" (Is 40:11), so the Lord comforts us. #HomilySantaMarta",original,,HomilySantaMarta,,,14203,,,,en,,,2430,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1204377723566583811,https://twitter.com/Pontifex/status/1204377723566583811,Tue Dec 10 12:30:00 +0000 2019,2019-12-10 12:30:00+00:00,Pontifex,"May Our Lady of #Loreto help us to walk the path of peace and fraternity based on acceptance and forgiveness, respect for others, and on love; may she grant families the blessing of life; and may she bring help and comfort to those in need. #LauretanJubilee",original,,Loreto LauretanJubilee,,,15495,,,,en,,,2706,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1204347524942725121,https://twitter.com/Pontifex/status/1204347524942725121,Tue Dec 10 10:30:00 +0000 2019,2019-12-10 10:30:00+00:00,Pontifex,"The human person is always sacred and inviolable, in any situation and at any stage of his or her development. If this conviction falls, there is no solid and permanent foundation for the defense of #HumanRights.",original,,HumanRights,,,16597,,,,en,,,3418,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1204000236483567616,https://twitter.com/Pontifex/status/1204000236483567616,Mon Dec 09 11:30:00 +0000 2019,2019-12-09 11:30:00+00:00,Pontifex,"Corruption undermines the dignity of the person and shatters all good and beautiful ideals.All of society is called upon to make a concrete commitment to combat the cancer of corruption which, with the illusion of quick and easy profits, in reality impoverishes everyone.#IACD2019",original,,IACD2019,,,23130,,,,en,,,5667,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1203655020673142789,https://twitter.com/Pontifex/status/1203655020673142789,Sun Dec 08 12:38:14 +0000 2019,2019-12-08 12:38:14+00:00,Pontifex,"May the feast of our Mother #MaryImmaculate help us to make our whole life a ""yes"" to God, a ""yes"" composed of adoration of Him and of daily gestures of love and service.",original,,MaryImmaculate,,,27316,,,,en,,,5103,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
