id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1213187491408289795,https://twitter.com/AOC/status/1213187491408289795,Fri Jan 03 19:56:52 +0000 2020,2020-01-03 19:56:52+00:00,AOC,"2. Reintroduce &amp; vote on @RepRoKhanna’s bipartisan NDAA amendment, which blocks $ offensive action to Iran.

This amendment passed the House w/ bipartisan support not long ago, and was later gutted in negotiations. We can bring it back as a standalone bill.",reply,,,,,18155,AOC,1213186905971601408,138203134,en,,,2603,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1213186905971601408,https://twitter.com/AOC/status/1213186905971601408,Fri Jan 03 19:54:32 +0000 2020,2020-01-03 19:54:32+00:00,AOC,"Congress now has a moral and legal obligation to reassert its power to stop this war and protect innocent people from horrific consequences.

We have two immediate options:

1. Vote on a War Powers Resolution, which requires Trump to attain Congressional approval.

2.",reply,,,,,20170,AOC,1213186386607689729,138203134,en,,,2887,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1213186386607689729,https://twitter.com/AOC/status/1213186386607689729,Fri Jan 03 19:52:29 +0000 2020,2020-01-03 19:52:29+00:00,AOC,"War advocates start off saying “we all want peace, but...” or “it’s too late...” &amp; frame a pro-peace agenda as naïve to realpolitik.

Don’t give into this gaslighting. The same folks selling us Iraq and selling us this latest provocation of violence. We cannot repeat this cycle.",reply,,,,,25237,AOC,1213185646665371649,138203134,en,,,4211,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1213185646665371649,https://twitter.com/AOC/status/1213185646665371649,Fri Jan 03 19:49:32 +0000 2020,2020-01-03 19:49:32+00:00,AOC,"Right now is the moment to decide if you are pro-peace or not.

The cheerleaders of war, removed from its true cost, will gladly convince you that up is down - just as they did in Iraq in ‘03.

But war does not establish peace.
War does not create security.
War endangers us all.",reply,,,,,44409,AOC,1213184923626070017,138203134,en,,,9480,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1213184923626070017,https://twitter.com/AOC/status/1213184923626070017,Fri Jan 03 19:46:40 +0000 2020,2020-01-03 19:46:40+00:00,AOC,"Last night the President engaged in what is widely being recognized as an act of war against Iran, one that now risks the lives of millions of innocent people.

Now is the moment to prevent war &amp; protect innocent people - the question for many is how, publicly &amp; Congressionally:",original,,,,,107988,,,,en,,,19057,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212884939122905088,https://twitter.com/AOC/status/1212884939122905088,Thu Jan 02 23:54:38 +0000 2020,2020-01-02 23:54:38+00:00,AOC,"This is just the beginning of our new climate reality.

We must dramatically draw down CO2 to save our livable planet.

And to those who mock the science saying we have 10 yrs to fix it: try telling the thousands of people displaced by disasters that they’re “just overreacting.” https://t.co/uQYui6Rnzf",quote,,,,https://twitter.com/manwithoutatan/status/1212523804620152832,48452,,,,en,,False,12026,1212523804620152832,manwithoutatan,378332141,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212831794548088835,https://twitter.com/AOC/status/1212831794548088835,Thu Jan 02 20:23:27 +0000 2020,2020-01-02 20:23:27+00:00,AOC,RT @MaraGay: We cannot let our Jewish neighbors stand alone https://t.co/OqQ1HA7vi2,retweet,,,,https://nyti.ms/2QBa6Yy,0,,,,en,,False,990,1212486063538819072,MaraGay,38428725,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212778713760309251,https://twitter.com/AOC/status/1212778713760309251,Thu Jan 02 16:52:32 +0000 2020,2020-01-02 16:52:32+00:00,AOC,"RT @GuthrieGF: This is how @AOC defined ""A Culture of Loving Thy Neighbor"" as she campaigned for @BernieSanders in Iowa:

1️⃣ Medicare for…",retweet,,,,,0,,,,en,,,1457,1212763353141194752,GuthrieGF,35949716,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212774349356371968,https://twitter.com/AOC/status/1212774349356371968,Thu Jan 02 16:35:11 +0000 2020,2020-01-02 16:35:11+00:00,AOC,"I’m really proud of @JulianCastro and his campaign.

He ran with true purpose and intentionality. His team uplifted important conversations and took on issues that most candidates shy away from.

At their best, campaigns can be acts of service. Julián’s campaign exemplified that. https://t.co/rhiFyRgiPf",quote,,,,https://twitter.com/JulianCastro/status/1212738343588511747,35704,,,,en,,False,3516,1212738343588511747,JulianCastro,19682187,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212554509886672896,https://twitter.com/AOC/status/1212554509886672896,Thu Jan 02 02:01:37 +0000 2020,2020-01-02 02:01:37+00:00,AOC,RT @AnandWrites: Nothing more needs to be said. https://t.co/XiSDfIZ8DX,retweet,,,https://pbs.twimg.com/media/ENN6xJNXsAAomJP.jpg https://pbs.twimg.com/media/ENN6xJmXYAIB3O2.jpg,,0,,,,en,,False,128543,1212447717710008328,AnandWrites,24889586,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212429913007017986,https://twitter.com/AOC/status/1212429913007017986,Wed Jan 01 17:46:31 +0000 2020,2020-01-01 17:46:31+00:00,AOC,"RT @theintercept: What if we actually pulled off a Green New Deal? What would the future look like? As part of our year in review, The Inte…",retweet,,,,,0,,,,en,,,1251,1212391780353634304,theintercept,2329066872,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212225088931713029,https://twitter.com/AOC/status/1212225088931713029,Wed Jan 01 04:12:37 +0000 2020,2020-01-01 04:12:37+00:00,AOC,"RT @corbintrent: I know we can get #SouthDakota on the @aoc map y'all. We got 1 hour. 

https://t.co/HckVoW4r6T https://t.co/oUU0CmJdVc",retweet,,SouthDakota,https://pbs.twimg.com/media/ENKuRFvXkAAInNf.jpg,https://secure.actblue.com/donate/aoc-goal-social-20191231?refcode=southdakota,0,,,,en,,False,260,1212222862972596224,corbintrent,16233071,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212205088061702149,https://twitter.com/AOC/status/1212205088061702149,Wed Jan 01 02:53:09 +0000 2020,2020-01-01 02:53:09+00:00,AOC,"The major - &amp; I mean MAJOR - reason I‘m able to work for the public the way I do is bc I rely on grassroots donations.

I don’t rely on big money or parties for the wealthy to fund my election.

I rely on you. Our avg donation is $16.

Help us keep going: https://t.co/ugqC9JdBMM https://t.co/G6QubqH9Ec",quote,,,,https://secure.actblue.com/donate/aoc-goal-social-20191231?refcode=tw20191231 https://twitter.com/nowthisnews/status/1212059088290566144,21607,,,,en,,False,3723,1212059088290566144,nowthisnews,701725963,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212162179492990978,https://twitter.com/AOC/status/1212162179492990978,Wed Jan 01 00:02:39 +0000 2020,2020-01-01 00:02:39+00:00,AOC,"In the past decade I lost my dad, returned to the Bronx, fought off foreclosure w my family, struggled w/ student loans, &amp; worked shifts in restaurants for years.

At my lowest, I struggled w/ the thought that I’d never amount to anything.

To those going through it: Keep going. https://t.co/G6QubqH9Ec",quote,,,,https://twitter.com/nowthisnews/status/1212059088290566144,205650,,,,en,,False,35669,1212059088290566144,nowthisnews,701725963,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1212156192996438017,https://twitter.com/AOC/status/1212156192996438017,Tue Dec 31 23:38:51 +0000 2019,2019-12-31 23:38:51+00:00,AOC,"Returning home heartsick over the attacks in Monsey &amp; NYC over Hanukkah.

We must confront antisemitism wherever we see it, &amp; combat the rising tide of domestic terrorism fueled by bigotry.

And we can look up to the bravery &amp; heroism in our communities in the face of darkness ⬇️ https://t.co/jDEvpokXkv",quote,,,,https://twitter.com/News12HV/status/1212143559626952710,9492,,,,en,,False,1196,1212143559626952710,News12HV,39279014,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1210254723531657217,https://twitter.com/AOC/status/1210254723531657217,Thu Dec 26 17:43:06 +0000 2019,2019-12-26 17:43:06+00:00,AOC,Keep going! You’re so close to getting it! ☺️🛫 https://t.co/SAVygUJznx,quote,,,,https://twitter.com/JohnCornyn/status/1209551135738126337,63725,,,,en,,False,7908,1209551135738126337,JohnCornyn,13218102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1210228620393943044,https://twitter.com/AOC/status/1210228620393943044,Thu Dec 26 15:59:22 +0000 2019,2019-12-26 15:59:22+00:00,AOC,@AliseNavidad Keep me updated 😉,reply,,,,,2761,AliseNavidad,1209286019251658753,21582877,en,,,33,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1209511450697486337,https://twitter.com/AOC/status/1209511450697486337,Tue Dec 24 16:29:36 +0000 2019,2019-12-24 16:29:36+00:00,AOC,"Off to spend the holidays with family.

Feliz Nochebuena, Merry Christmas, Happy Holidays and a wonderful New Year to all! ✨",original,,,,,59846,,,,en,,,3458,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1209497029690511361,https://twitter.com/AOC/status/1209497029690511361,Tue Dec 24 15:32:17 +0000 2019,2019-12-24 15:32:17+00:00,AOC,When a progressive hero cosigns the policy plank 😭 https://t.co/0GkHH6YsRj,quote,,,,https://twitter.com/BLeeForCongress/status/1209290093766365185,36611,,,,en,,False,3004,1209290093766365185,BLeeForCongress,414436134,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
1209306974720012289,https://twitter.com/AOC/status/1209306974720012289,Tue Dec 24 02:57:05 +0000 2019,2019-12-24 02:57:05+00:00,AOC,"RT @danielmarans: As of yesterday, 1,800 IBEW members from Charter Spectrum, a politically connected quasi-monopoly, have been on strike fo…",retweet,,,,,0,,,,en,,,359,1209126440865845251,danielmarans,133081348,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",138203134,Wed Apr 28 22:38:40 +0000 2010,False,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",19344,6141223,1916,15703,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,9579,,http://www.Ocasio2018.com/,True
